1,0,0,0,1,1,0,1,0.23234,0.2
0,0,0,0,0,1,0,0.36309,0.17342,0.2
0,1,1,1,0,1,0,0.30462,0.17342,0.2
0,0,0,0,0,1,0,1,0.17804,0.2
1,0,0,1,1,0.18006,0,1,0.24278,0.2
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0
61.933,56.042,51.403,61.791,61.791,0,0,0,0,0
189.71,109.39,109.39,116.61,201.78,0,0,0,0,0
39.557,37.084,37.084,37.084,37.084,0,0,0,0,0
134.16,132.13,130.13,136.49,132.13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3.6442,724.71,113.46,113.46,3.644,0,0,0,0,0
9.9747,113.99,221.01,119.79,9.975,0,0,0,0,0
32.817,16.9,16.9,16.9,304.42,0,0,0,0,0
110.29,750.18,752.18,144.68,34.862,0,0,0,0,0
67.577,782.75,166.86,177.25,67.435,0,0,0,0,0
201.68,225.38,332.4,238.4,213.75,0,0,0,0,0
74.375,55.984,55.984,55.984,343.5,0,0,0,0,0
246.45,884.31,884.31,283.17,168.99,0,0,0,0,0
395.74,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,2,2,0,0,0,0,0
3,1,1,1,1,0,0,0,0,0
2,3,1,3,3,0,0,0,0,0
2,3,0,2,2,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,2,0,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
