1,1,0,0,1,1,0,1,0.24733,0.2
0,0,0,1,0,1,0,0.57594,0.18854,0.2
0,0,0,0,0,1,0,0.089272,0.19123,0.2
0,0,1,0,0,1,0,0.38173,0.19123,0.2
1,0,0,0,0,1,0,0.085623,0.18168,0.2
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
112.4,82.724,84.272,84.272,78.671,0,0,0,0,0
107.86,83.808,79.066,81.382,79.066,0,0,0,0,0
82.921,89.754,85.777,85.777,80.804,0,0,0,0,0
72.845,78.474,70.51,79.39,70.51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.82385,0.824,689.41,839.48,0.824,0,0,0,0,0
12.823,179.14,860.58,10.646,311.54,0,0,0,0,0
18.186,184.5,680.63,830.7,473.06,0,0,0,0,0
32.116,13.336,10.16,25.511,153.71,0,0,0,0,0
115.22,85.548,775.68,925.75,81.495,0,0,0,0,0
122.69,264.94,941.64,94.028,392.61,0,0,0,0,0
103.11,276.25,768.41,918.48,555.86,0,0,0,0,0
106.96,93.809,82.67,106.9,226.22,0,0,0,0,0
199.31,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,2,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,2,1,1,1,0,0,0,0,0
4,2,1,2,1,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
3,0,1,1,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
