1,0,0,0,1,0.47972,0,1,0.59399,0.39098
0,0,0,1,0,1,0,0.31709,0.1015,0.15225
0,1,1,0,0,1,0,0.32065,0.1015,0.15225
1,0,0,0,0,1,0,1,0.1015,0.15225
0,0,0,0,0,1,0,0.41907,0.1015,0.15225
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
11.204,5.685,5.685,5.685,5.685,0,0,0,0,0
36.627,27.349,27.349,29.965,27.349,0,0,0,0,0
39.959,31.348,31.348,39.959,31.348,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4.3791,83.956,143.65,990.31,4.379,0,0,0,0,0
9.7652,99.459,82.362,5.81,19.883,0,0,0,0,0
23.443,10.665,10.665,12.825,74.181,0,0,0,0,0
17.583,91.641,151.34,997.99,12.065,0,0,0,0,0
48.392,128.81,111.71,37.775,49.231,0,0,0,0,0
65.402,44.013,44.013,54.784,107.53,0,0,0,0,0
109.37,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
2,1,1,2,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
