1,0,0,1,0,0.7529,0,1,0.32399,0.2
0,1,1,0,1,1,0,0.65315,0.10122,0.2
0,0,0,0,0,0.65247,0,1,0.18741,0.2
0,0,0,0,0,1,0,0.4257,0.19369,0.2
1,0,0,0,0,1,0,0.27954,0.19369,0.2
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
28.847,25.302,37.064,29.662,29.662,0,0,0,0,0
35.956,21.029,36.65,21.029,21.029,0,0,0,0,0
26.749,11.917,19.77,20.19,20.19,0,0,0,0,0
9.781,4.175,4.175,9.781,9.781,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6.1842,57.669,14.067,6.184,57.669,0,0,0,0,0
15.223,5.029,5.029,72.116,5.029,0,0,0,0,0
41.387,113.48,972.56,33.49,84.975,0,0,0,0,0
62.242,94.913,984.26,47.788,99.273,0,0,0,0,0
37.031,84.971,53.132,37.846,89.331,0,0,0,0,0
53.179,28.058,43.679,95.146,28.058,0,0,0,0,0
70.135,127.4,994.33,55.681,107.17,0,0,0,0,0
74.023,101.09,990.44,59.569,111.05,0,0,0,0,0
87.224,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
2,1,1,2,2,0,0,0,0,0
2,1,2,2,2,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
