1,1,1,0,1,1,0,1,0.56561,0.34841
0,0,0,1,0,1,0,0.61522,0.1086,0.1629
0,0,0,0,0,1,0,0.6137,0.1086,0.1629
1,0,0,0,0,1,0,0.52889,0.1086,0.1629
0,0,0,0,1,1,0,0.80488,0.1086,0.1629
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
34.61,30.094,30.094,30.094,32.402,0,0,0,0,0
62.946,33.965,33.965,33.965,33.965,0,0,0,0,0
38.268,20.886,20.886,20.886,38.268,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4.2694,4.269,4.269,82.564,4.269,0,0,0,0,0
10.487,110.22,64.756,6.84,78.219,0,0,0,0,0
15.031,62.212,135.36,140.51,12.824,0,0,0,0,0
40.88,36.364,36.364,114.66,38.672,0,0,0,0,0
75.433,146.19,100.72,42.805,114.18,0,0,0,0,0
55.3,85.098,158.25,163.39,53.092,0,0,0,0,0
118.17,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,1,1,2,0,0,0,0,0
2,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
