1,0,1,0,1,1,0,1,0.41675,0.37514
0,0,0,1,0,1,0,1,0.055494,0.083241
0,1,0,0,0,0.31845,0,1,0.055495,0.083241
0,1,1,0,1,1,0,0.010282,0.41676,0.37514
0,0,0,0,0,1,0,1,0.055494,0.083241
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
5.4271,11.947,11.947,5.427,11.947,0,0,0,0,0
14.667,14.549,17.134,14.667,14.549,0,0,0,0,0
10.117,2.111,10.117,10.117,2.111,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7.4249,15.677,7.425,39.373,7.425,0,0,0,0,0
20.41,24.066,15.814,9.035,15.814,0,0,0,0,0
30.069,3.004,27.94,18.694,994.75,0,0,0,0,0
14.852,29.624,21.372,46.8,21.372,0,0,0,0,0
37.077,40.615,34.948,25.702,32.363,0,0,0,0,0
42.186,7.115,40.057,30.811,998.86,0,0,0,0,0
45.737,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
1,2,2,1,2,0,0,0,0,0
2,1,2,2,1,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
