1,1,0,0,0,1,0,1,0.31304,0.2
0,0,0,1,1,1,0,0.40004,0.16387,0.2
0,0,0,0,0,1,0,0.29355,0.16387,0.2
0,0,1,0,0,1,0,1,0.17961,0.2
1,0,0,0,0,0.084104,0,1,0.17961,0.2
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
49.276,26.489,32.049,46.628,89.105,0,0,0,0,0
58.702,40.244,40.244,42.859,42.859,0,0,0,0,0
29.037,29.037,24.884,27.037,24.884,0,0,0,0,0
26.55,22.549,22.549,24.549,31.372,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5.8677,5.868,63.18,16.271,16.271,0,0,0,0,0
15.671,68.917,934.83,6.467,6.467,0,0,0,0,0
31.33,142.14,75.568,937.65,85.715,0,0,0,0,0
35.818,146.63,6.976,942.13,81.227,0,0,0,0,0
57.144,34.357,97.229,64.898,107.38,0,0,0,0,0
76.373,111.16,977.08,51.326,51.326,0,0,0,0,0
62.367,173.18,102.45,966.68,112.6,0,0,0,0,0
64.367,171.18,31.525,968.68,114.6,0,0,0,0,0
112.97,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,2,1,3,0,0,0,0,0
4,2,1,2,2,0,0,0,0,0
3,0,1,0,2,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
2,0,0,1,1,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
