1,0,0,0,0,1,0,0.95926,0.2,0.2
0,1,0,1,1,1,0,0.47944,0.2,0.2
0,0,1,0,0,1,0,0.16307,0.2,0.2
0,0,0,0,0,1,0,0.5732,0.2,0.2
1,0,0,0,0,1,0,1,0.2,0.2
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
45.288,32.565,32.565,34.77,45.382,0,0,0,0,0
57.611,57.554,51.536,39.579,42.089,0,0,0,0,0
16.728,11.725,11.725,16.963,19.81,0,0,0,0,0
33.833,41.828,41.828,33.833,40.203,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4.8465,16.451,984.15,121.68,16.451,0,0,0,0,0
12.262,9.035,77.843,9.035,9.035,0,0,0,0,0
58.629,130.81,25.206,151.95,70.328,0,0,0,0,0
92.293,55.486,118.28,63.717,77.202,0,0,0,0,0
52.134,51.016,1018.7,158.45,63.833,0,0,0,0,0
71.873,68.589,131.38,50.614,53.124,0,0,0,0,0
77.357,144.53,38.931,170.92,92.139,0,0,0,0,0
128.13,99.314,162.1,99.55,119.41,0,0,0,0,0
146.05,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,2,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
2,1,1,2,1,0,0,0,0,0
1,2,2,1,2,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
