1,0,0,0,0,1,0,1,0.36462,0.2
0,1,1,1,1,1,0,0.19502,0.15347,0.2
0,0,0,0,0,1,0,0.96944,0.15347,0.2
0,0,0,0,0,1,0,0.77291,0.15347,0.2
1,0,0,0,0,1,0,1,0.17498,0.2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0
40.462,27.171,27.171,27.171,29.186,0,0,0,0,0
15.063,11.28,11.28,11.28,11.28,0,0,0,0,0
7.2656,14.938,5.143,5.143,5.143,0,0,0,0,0
28.699,37.03,28.699,28.699,33.554,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1.7192,33.262,890.43,947.65,33.262,0,0,0,0,0
7.9547,4.115,4.115,4.115,4.115,0,0,0,0,0
20.175,79.62,865.14,854.84,981.66,0,0,0,0,0
54.245,88.746,929.67,869.79,54.384,0,0,0,0,0
44.181,62.433,919.6,976.83,64.447,0,0,0,0,0
25.018,17.395,17.395,17.395,17.395,0,0,0,0,0
29.441,96.558,872.28,861.98,988.81,0,0,0,0,0
84.944,127.78,960.37,900.49,89.938,0,0,0,0,0
130.8,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,3,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,3,1,3,0,0,0,0,0
1,2,3,1,2,0,0,0,0,0
0,0,2,0,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
1,1,2,0,2,0,0,0,0,0
0,0,3,0,2,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
