1,0,0,0,1,1,0,1,0.30376,0.2
0,1,0,1,0,1,0,0.21142,0.1713,0.2
0,0,1,0,0,1,0,0.1984,0.1713,0.2
1,0,0,0,0,1,0,0.29926,0.18234,0.2
0,0,0,1,0,1,0,0.3594,0.1713,0.2
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
64.691,45.562,45.562,47.648,45.562,0,0,0,0,0
91.695,81.982,81.982,81.982,89.677,0,0,0,0,0
60.267,73.012,58.25,60.267,58.25,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
9.035,874.72,915.05,872.63,9.035,0,0,0,0,0
18.629,15.426,138.21,15.426,111.69,0,0,0,0,0
33.494,867.3,4.846,880.05,126.56,0,0,0,0,0
75.726,922.28,962.61,922.28,56.597,0,0,0,0,0
112.32,99.409,222.19,99.409,203.37,0,0,0,0,0
95.761,942.32,65.096,942.32,186.81,0,0,0,0,0
182.7,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,1,2,2,0,0,0,0,0
2,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
