1,0,1,1,1,1,0,1,1,1
0,0,0,0,0,1,0,0.052806,8.8275e-08,4.9483e-05
0,1,0,0,0,1,0,0.33054,0.041949,0.028579
0,0,0,0,0,1,0,0.3508,0.0031169,0.00010686
1,0,0,0,1,0.25787,0,1,2.6999e-05,1.332e-07
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
36.33,28.004,28.004,28.004,32.33,0,0,0,0,0
44.199,29.171,27.171,27.171,42.199,0,0,0,0,0
-41.708,29.267,33.267,29.267,33.662,0,0,0,0,0
-48.69,31.267,29.267,29.267,33.662,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4.5205,927.16,4.52,4.52,4.52,0,0,0,0,0
11.102,998.39,945.21,77.751,11.102,0,0,0,0,0
52.81,34.053,44.484,44.484,50.81,0,0,0,0,0
61.792,967.12,46.484,111.41,48.81,0,0,0,0,0
42.85,957.16,34.524,34.524,38.85,0,0,0,0,0
57.301,1029.6,974.38,106.92,55.301,0,0,0,0,0
13.102,65.32,79.751,75.751,86.472,0,0,0,0,0
15.102,1000.4,77.751,142.68,84.472,0,0,0,0,0
97.845,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,2,1,1,2,0,0,0,0,0
0,1,1,1,3,0,0,0,0,0
0,1,2,1,2,0,0,0,0,0
-1,0,0,0,1,0,0,0,0,0
-1,0,0,0,2,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
