1,0,1,0,1,0.5,0.5
0,1,1,0,1,0.5,0.5
0,0,0,0,0,0,0
1,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,1,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1,0,0,0,0,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
4.9451,4.945,0,0,0,0,0
1.8994,1.899,0,0,0,0,0
0,0,0,0,0,0,0
5.1732,15.459,0,0,0,0,0
16.301,1.358,0,0,0,0,0
12.118,22.404,0,0,0,0,0
20.2,5.257,0,0,0,0,0
25.394,1440,0,0,0,0,0
0,0,0,0,0,0,0
1,1,0,0,0,0,0
1,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3,0,0,0,0,0
