1,0,0,1,1,1,0,1,1,1
0,1,1,0,0,1,0,0.38242,0.05043,0.04991
0,0,0,0,0,1,0,0.27912,8.4176e-07,0.033423
0,0,0,0,0,1,0,0.64242,0.0005881,0.00036125
0,0,0,0,0,1,0,1,0.00039512,7.0407e-06
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
12.357,12.357,12.357,12.357,12.357,0,0,0,0,0
63.559,26.063,26.063,26.063,44.94,0,0,0,0,0
-19.879,13.879,13.879,15.879,15.879,0,0,0,0,0
-54.275,13.879,13.879,15.879,15.879,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3.6429,992.46,931.96,3.643,3.643,0,0,0,0,0
23.372,12.192,12.192,87.877,23.372,0,0,0,0,0
70.733,58.453,58.453,40.515,41.039,0,0,0,0,0
107.13,947.4,966.83,38.515,43.039,0,0,0,0,0
18,1006.8,946.32,18,18,0,0,0,0,0
88.931,40.256,40.256,115.94,70.312,0,0,0,0,0
52.854,74.333,74.333,58.395,58.918,0,0,0,0,0
54.854,963.28,982.71,56.395,60.918,0,0,0,0,0
127.38,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
0,1,1,2,2,0,0,0,0,0
0,1,1,1,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
-1,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
-1,0,0,1,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
