1,1,0,0,0,1,0,1,0.2,0.2
0,0,1,1,0,1,0,1,0.2,0.2
0,0,0,0,0,1,0,1,0.2,0.2
0,0,0,0,1,1,0,1,0.2,0.2
1,1,0,0,1,1,0,0.18019,0.2,0.2
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0
31.264,27.405,23.172,26.024,27.405,0,0,0,0,0
59.816,61.629,66.641,36.664,38.949,0,0,0,0,0
24.398,31.934,29.794,29.956,21.678,0,0,0,0,0
78.088,82.574,59.348,75.659,59.348,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4.186,4.186,9.266,81.899,194.58,0,0,0,0,0
9.8789,9.879,3.573,3.573,200.27,0,0,0,0,0
25.405,45.636,46.483,97.878,133.53,0,0,0,0,0
61.323,63.135,905.49,120.32,25.616,0,0,0,0,0
37.45,33.591,34.438,109.92,223.98,0,0,0,0,0
71.695,73.507,72.214,42.237,241.22,0,0,0,0,0
51.804,79.57,78.277,129.83,157.21,0,0,0,0,0
141.41,147.71,966.84,197.97,86.963,0,0,0,0,0
179.55,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,0,0,0,0,0
2,2,1,1,2,0,0,0,0,0
3,2,2,2,1,0,0,0,0,0
2,3,1,2,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
1,2,1,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
