1,1,0,0,0,0.6255,0,1,0.7274,0.59155
0,0,1,1,1,0.065329,0,1,0.063796,0.097328
0,0,0,0,0,1,0,0.48959,0.060314,0.09336
0,0,0,0,0,1,0,0.72257,0.07809,0.11307
1,1,0,0,0,1,0,0.66946,0.070395,0.1047
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
89.699,143.96,85.473,69.827,72.531,0,0,0,0,0
141.54,34.577,32.11,43.462,38.903,0,0,0,0,0
97.746,152.01,64.522,75.581,78.816,0,0,0,0,0
81.547,81.547,70.655,75.678,78.719,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6.0552,6.055,78.124,177.66,21.296,0,0,0,0,0
15.148,15.148,12.204,12.204,12.204,0,0,0,0,0
20.984,20.984,84.836,18.04,172.6,0,0,0,0,0
29.035,83.299,234.32,26.091,164.55,0,0,0,0,0
97.754,152.02,165.6,249.48,95.827,0,0,0,0,0
158.69,51.724,46.314,57.666,53.107,0,0,0,0,0
120.73,174.99,151.36,95.621,253.41,0,0,0,0,0
112.58,166.85,306.97,103.77,245.26,0,0,0,0,0
185.68,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0
2,2,1,1,1,0,0,0,0,0
3,3,2,2,2,0,0,0,0,0
4,3,1,3,1,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
2,1,0,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
