1,0,0,0,0,0.50473,0,1,0.67291,0.52576
0,0,0,1,0,1,0,0.47604,0.05819,0.095702
0,1,0,0,1,1,0,0.46435,0.05819,0.095702
0,0,1,0,0,1,0,1,0.15252,0.18713
1,0,0,0,0,1,0,0.47068,0.05819,0.095702
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
51.078,44.273,46.608,59.854,44.273,0,0,0,0,0
68.773,17.268,17.268,37.542,17.268,0,0,0,0,0
45.001,25.316,38.748,36.289,25.316,0,0,0,0,0
29.549,17.353,17.353,31.678,17.353,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7.0193,115.71,79.539,14.468,891.09,0,0,0,0,0
17.218,200.5,168.89,4.269,69.442,0,0,0,0,0
24.859,9.232,95.252,30.181,9.232,0,0,0,0,0
36.188,54.733,18.561,50.284,961.27,0,0,0,0,0
60.097,161.99,128.15,76.322,937.36,0,0,0,0,0
87.992,219.76,188.16,43.812,88.71,0,0,0,0,0
71.859,36.548,136,68.47,36.548,0,0,0,0,0
67.737,74.087,37.914,83.962,980.62,0,0,0,0,0
110.52,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,2,3,1,0,0,0,0,0
4,1,1,3,1,0,0,0,0,0
3,0,1,1,0,0,0,0,0,0
0,0,0,2,0,0,0,0,0,0
1,0,0,2,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
