1,1,1,0,0,1,0,0.67075,0.2,0.2
0,0,0,0,0,1,0,0.10977,0.2,0.2
0,0,0,1,1,1,0,1,0.2,0.2
0,0,0,0,0,1,0,0.10625,0.2,0.2
0,0,0,0,0,1,0,0.27211,0.2,0.2
1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2.0133,2.013,2.013,2.013,2.013,0,0,0,0,0
62.303,53.695,59.918,53.695,59.918,0,0,0,0,0
60.932,58.682,61.289,58.682,61.289,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3.8242,3.824,3.824,1324.1,999.25,0,0,0,0,0
11.672,131.83,19.04,1331.9,14.469,0,0,0,0,0
17.262,13.45,13.45,446.33,8.879,0,0,0,0,0
7.8375,7.837,7.837,1328.1,1003.3,0,0,0,0,0
75.975,187.53,80.959,1387.6,76.388,0,0,0,0,0
80.195,74.132,76.739,507.01,72.168,0,0,0,0,0
134.65,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,0,0,0,0,0
1,1,2,1,3,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,1,0,2,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
