1,1,1,0,0,1,0,1,0.45527,0.2
0,0,0,0,0,1,0,0.28409,0.13618,0.2
0,0,0,0,1,1,0,0.22423,0.13618,0.2
0,0,0,1,0,1,0,0.43584,0.13618,0.2
1,0,0,0,0,1,0,0.25946,0.13618,0.2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
17.816,11.275,11.275,11.275,11.275,0,0,0,0,0
73.269,51.58,51.58,56.443,51.58,0,0,0,0,0
95.664,82.647,84.889,87.618,82.647,0,0,0,0,0
60.232,53.061,81.262,53.061,53.061,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2.6091,2.609,2.609,137.66,291.13,0,0,0,0,0
8.7473,897.01,216.97,164.61,185.53,0,0,0,0,0
31,147.64,41.119,175.81,11.92,0,0,0,0,0
46.902,25.216,25.216,12.958,889.5,0,0,0,0,0
22.425,15.884,15.884,150.93,304.4,0,0,0,0,0
84.016,950.59,270.55,223.05,239.11,0,0,0,0,0
128.66,232.28,128.01,265.43,96.567,0,0,0,0,0
109.13,80.277,108.48,68.019,944.56,0,0,0,0,0
212.55,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
2,1,2,2,1,0,0,0,0,0
3,1,1,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
