1,1,1,0,1,0.5,0.5
0,0,1,0,0.12452,0.5,0.5
1,0,0,0,0,0,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
0,1,0,0,0,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,1,0,0,0,0,0
66.726,64.15,0,0,0,0,0
76.155,68.4,0,0,0,0,0
0,0,0,0,0,0,0
5.0287,5.029,0,0,0,0,0
27.108,117.83,0,0,0,0,0
73.754,71.178,0,0,0,0,0
105.26,188.22,0,0,0,0,0
191.81,1440,0,0,0,0,0
0,0,0,0,0,0,0
1,1,0,0,0,0,0
2,1,0,0,0,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3,0,0,0,0,0
