1,0,1,0,0,0.5,0.5
0,1,1,0,1,0.5,0.5
0,0,0,0,0,0,0
1,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,1,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
0,0,0,0,0,0,0
0,1,0,0,0,0,0
0,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
1,0,0,0,0,0,0
13.019,13.019,0,0,0,0,0
50.401,50.401,0,0,0,0,0
0,0,0,0,0,0,0
7.1306,105.74,0,0,0,0,0
28.812,4.846,0,0,0,0,0
22.149,120.76,0,0,0,0,0
81.213,57.248,0,0,0,0,0
133.46,1440,0,0,0,0,0
0,0,0,0,0,0,0
1,1,0,0,0,0,0
1,1,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,3,0,0,0,0,0
