1,1,0,0,1,1,0,1,0.29355,0.27431
0,0,1,1,0,1,0,0.51515,0.29351,0.27431
0,0,0,0,0,1,0,1,0.29353,0.27431
1,0,0,0,1,1,0,0.43864,0.074562,0.10426
0,0,1,0,0,0.011406,0,1,0.044855,0.07281
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0
37.051,18.264,28.494,22.301,78.967,0,0,0,0,0
3.103,3.103,3.103,7.664,9.357,0,0,0,0,0
44.133,49.551,44.133,41.256,44.793,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6.0552,6.055,18.815,14.68,6.055,0,0,0,0,0
11.371,54.605,9.364,9.364,11.371,0,0,0,0,0
22.326,49.1,26.529,922.07,16.877,0,0,0,0,0
45.106,26.319,49.309,38.981,87.022,0,0,0,0,0
16.474,59.708,14.467,19.028,22.728,0,0,0,0,0
68.458,100.65,72.662,965.33,63.67,0,0,0,0,0
106.1,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,3,1,0,0,0,0,0
2,2,1,1,2,0,0,0,0,0
2,1,2,2,3,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
1,1,0,2,2,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
