1,0,0,0,1,0.68582,0,1,0.67295,0.51167
0,0,0,1,0,1,0,0.33428,0.10476,0.14489
0,1,1,0,0,1,0,0.35805,0.069758,0.10997
0,0,0,0,0,1,0,0.73734,0.069758,0.10997
1,0,0,0,0,1,0,0.67921,0.08278,0.1235
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
51.506,21.678,21.678,21.678,21.678,0,0,0,0,0
94.516,75.169,75.169,86.537,82.436,0,0,0,0,0
127.51,58.215,43.068,43.068,49.444,0,0,0,0,0
52.052,48.258,48.258,48.258,48.258,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2.5966,22.765,701.98,955.77,2.597,0,0,0,0,0
11.627,117.99,857.37,9.075,163.32,0,0,0,0,0
16.865,11.57,11.57,14.314,158.08,0,0,0,0,0
25.521,270.75,756.24,860.37,56.857,0,0,0,0,0
56.103,46.443,725.66,979.45,26.275,0,0,0,0,0
108.14,195.16,934.54,97.612,247.76,0,0,0,0,0
146.37,71.785,56.638,59.382,209.53,0,0,0,0,0
79.573,321.01,806.5,910.63,107.11,0,0,0,0,0
189.85,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,0,0,0,0,0
2,1,1,1,2,0,0,0,0,0
3,1,1,2,1,0,0,0,0,0
4,1,1,1,1,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
