1,0,0,0,1,1,0,1,0.53288,0.30151
0,1,0,0,0,1,0,0.22183,0.11088,0.17154
0,0,1,1,0,1,0,0.18477,0.11088,0.17154
1,0,0,0,0,1,0,0.1746,0.11088,0.17154
0,0,0,0,0,1,0,0.54233,0.13449,0.18386
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
25.404,19.952,19.952,19.952,19.952,0,0,0,0,0
39.704,22.081,22.081,22.081,24.248,0,0,0,0,0
23.644,19.49,19.49,19.49,24.827,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3.5596,918.61,919.98,968.04,3.56,0,0,0,0,0
7.4467,5.059,963.18,54.489,46.763,0,0,0,0,0
15.188,956.34,5.769,5.769,54.504,0,0,0,0,0
30.963,940.56,941.93,989.99,25.512,0,0,0,0,0
49.151,29.14,987.26,78.57,73.011,0,0,0,0,0
40.832,977.83,27.26,27.26,81.331,0,0,0,0,0
70.552,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,1,1,2,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
