1,0,0,0,1,1,0,1,0.48568,0.37313
0,0,0,0,0,1,0,0.49059,0.043934,0.089375
0,0,1,0,0,1,0,0.47619,0.043934,0.089375
0,1,0,1,0,1,0,0.32169,0.12791,0.16875
1,0,0,0,1,1,0,0.33026,0.29855,0.27937
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
16.062,1.417,1.417,7.93,13.096,0,0,0,0,0
44.399,33.914,27.863,27.863,37.939,0,0,0,0,0
31.266,33.235,25.45,27.768,25.45,0,0,0,0,0
18.463,14.969,14.969,14.969,14.969,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3.3523,996.62,996.31,52.704,3.352,0,0,0,0,0
10.988,60.652,62.394,117.21,10.988,0,0,0,0,0
16.211,55.429,4.932,57.431,77.969,0,0,0,0,0
32.763,11.387,955,11.387,29.797,0,0,0,0,0
21.414,1000,999.73,62.634,18.448,0,0,0,0,0
57.387,96.566,92.256,147.07,50.927,0,0,0,0,0
49.478,90.664,32.381,87.199,105.42,0,0,0,0,0
53.226,28.356,971.96,28.356,46.765,0,0,0,0,0
80.488,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,2,1,1,2,0,0,0,0,0
3,1,1,2,1,0,0,0,0,0
3,1,1,1,2,0,0,0,0,0
2,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
