1,0,0,1,1,0.18928,0,1,0.39756,0.2
0,1,1,0,0,1,0,0.21012,0.15061,0.2
0,0,0,0,0,1,0,0.13351,0.15061,0.2
1,0,0,0,0,1,0,1,0.15061,0.2
0,0,0,0,0,1,0,0.24125,0.15061,0.2
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
15.631,10.709,10.709,10.709,10.709,0,0,0,0,0
21.172,14.143,14.143,14.143,14.143,0,0,0,0,0
11.187,11.187,11.187,11.187,11.187,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0.62492,989.45,33.383,0.625,0.625,0,0,0,0,0
11.429,8.986,8.986,954.16,54.788,0,0,0,0,0
39.028,29.557,62.874,974.73,30.117,0,0,0,0,0
18.255,1002.2,46.091,13.334,13.334,0,0,0,0,0
34.601,25.13,25.13,970.3,70.931,0,0,0,0,0
52.215,42.743,76.061,987.91,43.303,0,0,0,0,0
65.522,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
