1,0,0,0,0,1,0,1,0.21638,0.2
0,0,0,0,1,1,0,0.070469,0.19518,0.2
0,1,0,1,0,1,0,0.070469,0.19518,0.2
0,0,1,0,0,1,0,0.50254,0.19807,0.2
1,0,0,0,0,1,0,0.067594,0.19518,0.2
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
61.635,49.547,47.547,49.547,47.547,0,0,0,0,0
62.629,46.047,46.047,48.412,46.047,0,0,0,0,0
51.547,49.547,49.547,51.418,51.547,0,0,0,0,0
51.547,47.547,49.547,49.547,47.547,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7.4803,9.48,206.72,114.21,912.15,0,0,0,0,0
13.524,108.4,108.4,13.524,9.071,0,0,0,0,0
19.568,7.48,9.48,7.48,107.4,0,0,0,0,0
21.568,206.72,7.48,116.21,109.4,0,0,0,0,0
71.116,61.028,256.27,165.76,961.7,0,0,0,0,0
78.154,156.45,156.45,63.937,57.119,0,0,0,0,0
73.116,59.028,61.028,60.899,160.94,0,0,0,0,0
75.116,256.27,59.028,167.76,158.94,0,0,0,0,0
123.46,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,0,0,0,0,0
2,1,1,2,1,0,0,0,0,0
3,1,2,1,1,0,0,0,0,0
4,1,1,2,2,0,0,0,0,0
3,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,1,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
