1,0,1,1,1,1,0,1,0.2,0.2
0,1,0,0,0,1,0,0.26611,0.2,0.2
0,0,0,0,0,0.9821,0,1,0.2,0.2
0,0,1,1,0,1,0,1,0.2,0.2
0,0,0,0,0,1,0,0.29625,0.2,0.2
1,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
17.382,17.382,20.118,23.792,17.382,0,0,0,0,0
83.423,70.631,80.198,86.602,70.631,0,0,0,0,0
52.999,52.999,84.266,56.177,52.999,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5.776,160.08,5.776,5.776,5.776,0,0,0,0,0
36.499,6.415,16.553,16.553,36.499,0,0,0,0,0
45.915,185.06,33.493,25.97,174.39,0,0,0,0,0
25.158,179.47,27.894,31.568,25.158,0,0,0,0,0
121.92,79.046,98.751,105.16,109.13,0,0,0,0,0
100.91,240.06,119.76,84.147,229.39,0,0,0,0,0
198.08,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
1,1,2,2,1,0,0,0,0,0
2,1,2,3,1,0,0,0,0,0
0,0,1,2,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
