1,0,1,0,1,1,0,0.40439,0.25089,0.2503
0,0,0,0,0,1,0,0.47311,0.25089,0.2503
0,1,0,1,0,1,0,1,0.2452,0.24531
0,0,0,0,0,1,0,1,0.25089,0.2503
0,0,1,0,1,0,0,1,0.0021369,0.0037946
1,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
15.986,15.986,20.624,15.986,980.01,0,0,0,0,0
6.7909,6.791,6.791,6.791,33.462,0,0,0,0,0
33.945,33.945,36.74,39.233,35.956,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
9.1239,95.14,9.124,13.78,9.124,0,0,0,0,0
33.321,64.574,978.56,978.49,32.23,0,0,0,0,0
65.041,10.214,12.689,10.214,12.689,0,0,0,0,0
27.11,113.13,31.748,31.766,991.14,0,0,0,0,0
42.112,73.365,987.35,987.28,67.693,0,0,0,0,0
100.99,46.159,51.429,51.447,50.645,0,0,0,0,0
127.19,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0
1,1,1,1,3,0,0,0,0,0
1,1,2,1,2,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
