1,0,0,1,0,1,0,1,0.2,0.2
0,1,1,0,0,1,0,0.31573,0.2,0.2
0,0,0,0,1,1,0,0.31278,0.2,0.2
1,0,0,0,0,1,0,0.33604,0.2,0.2
0,0,0,0,0,1,0,0.25673,0.2,0.2
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
43.057,34.631,34.631,34.631,34.631,0,0,0,0,0
55.37,44.551,44.551,44.551,44.551,0,0,0,0,0
32.868,30.844,30.844,30.844,30.844,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
5.4386,106.84,939.94,5.439,189,0,0,0,0,0
15.814,5.824,5.824,71.326,87.987,0,0,0,0,0
28.349,165.62,93.02,158.52,15.824,0,0,0,0,0
50.496,143.47,976.57,42.07,225.63,0,0,0,0,0
73.184,52.375,52.375,117.88,134.54,0,0,0,0,0
63.217,198.46,125.86,191.37,48.669,0,0,0,0,0
125.27,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,1,1,1,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
