1,1,0,0,0,1,0,1,0.3611,0.29164
0,0,0,0,0,1,0,0.064017,0.092604,0.13891
0,0,1,1,1,1,0,0.10854,0.36109,0.29164
0,1,0,1,1,0.0065401,0,1,0.092604,0.13891
0,0,0,0,0,1,0,0.063827,0.092604,0.13891
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
7.6789,13.207,7.679,13.207,13.207,0,0,0,0,0
89.785,80.953,78.95,80.953,80.953,0,0,0,0,0
66.882,66.882,66.882,106.25,66.882,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2.5721,2.572,302.87,6.042,140.69,0,0,0,0,0
16.062,13.968,149.74,17.438,152.09,0,0,0,0,0
29.9,167.62,1.205,1.205,1.205,0,0,0,0,0
12.251,17.779,312.55,21.248,155.9,0,0,0,0,0
107.85,96.921,230.69,100.39,235.04,0,0,0,0,0
98.782,236.5,70.087,109.46,70.087,0,0,0,0,0
179.74,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0
1,2,1,3,2,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
0,1,0,2,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
