1,0,1,1,1,1,0,1,0.36954,0.31009
0,1,0,0,0,1,0,0.29905,0.10684,0.14561
0,0,0,0,0,1,0,1,0.047285,0.088624
1,0,1,1,0,1,0,1,0.36949,0.31006
0,0,0,0,0,1,0,1,0.10684,0.14561
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,1,0,0,0,0,0
32.441,26.125,30.44,40.1,26.125,0,0,0,0,0
6.2246,10.487,13.287,6.225,10.487,0,0,0,0,0
31.348,35.665,31.348,39.329,35.665,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1.4984,75.047,1.498,1.498,1.498,0,0,0,0,0
23.183,21.183,23.183,23.183,40.378,0,0,0,0,0
42.919,28.458,959.23,36.619,47.654,0,0,0,0,0
35.94,103.17,33.938,43.599,29.623,0,0,0,0,0
31.408,33.67,38.47,31.408,52.865,0,0,0,0,0
76.268,66.123,992.57,77.948,85.318,0,0,0,0,0
83.762,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,2,2,1,0,0,0,0,0
1,2,1,2,2,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
1,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
