1,0,0,0,1,1,0,1,0.62734,0.4465
0,0,1,1,0,1,0,0.38495,0.11461,0.15872
0,1,0,0,0,1,0,0.058402,0.064138,0.1039
0,0,0,0,0,1,0,1,0.079303,0.13217
0,0,0,0,0,1,0,0.34799,0.11461,0.15872
1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
2.1018,2.102,2.102,2.102,2.102,0,0,0,0,0
17.094,24.841,40.236,19.099,24.841,0,0,0,0,0
12.389,18.782,12.389,25.158,18.782,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6.5989,994.45,21.386,63.04,6.599,0,0,0,0,0
22.225,34.746,11.484,11.484,46.893,0,0,0,0,0
48.935,21.262,61.336,24.968,33.409,0,0,0,0,0
10.701,998.55,25.487,67.141,10.701,0,0,0,0,0
41.319,61.587,53.72,32.584,73.734,0,0,0,0,0
63.324,42.045,75.725,52.126,54.192,0,0,0,0,0
74.24,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,0,0,0,0,0
1,2,1,1,2,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
