1,0,0,1,1,0.28523,0,1,0.60078,0.41574
0,1,1,0,0,1,0,0.24136,0.080653,0.13073
0,0,0,0,0,1,0,1,0.15726,0.19207
1,0,0,0,0,1,0,0.26162,0.080653,0.13073
0,0,1,0,1,1,0,0.53248,0.080653,0.13073
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
83.154,78.59,87.73,78.59,84.931,0,0,0,0,0
105.8,44.806,65.087,44.806,44.806,0,0,0,0,0
57.401,51.197,53.996,51.197,51.197,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4.3202,857.74,20.95,4.32,4.32,0,0,0,0,0
13.783,11.488,11.488,158.07,164.41,0,0,0,0,0
35.079,87.191,49.678,233.77,33.048,0,0,0,0,0
89.474,938.33,110.68,84.91,91.251,0,0,0,0,0
121.58,58.294,78.575,204.87,211.22,0,0,0,0,0
94.48,140.39,105.67,286.97,86.245,0,0,0,0,0
179.31,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,2,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,1,3,1,2,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
