1,0,1,0,0,1,0,1,0.2,0.2
0,0,0,1,0,1,0,0.20629,0.2,0.2
0,1,0,0,1,1,0,0.3624,0.2,0.2
1,1,0,0,0,1,0,0.41623,0.2,0.2
0,0,0,0,0,1,0,0.28636,0.2,0.2
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,0,1,0,0,0,0,0
0,1,0,1,1,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
40.261,38.238,28.615,28.615,28.615,0,0,0,0,0
53.994,49.792,43.912,43.912,43.912,0,0,0,0,0
30.59,25.394,25.394,25.394,25.394,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
8.3986,78.203,8.399,145.94,78.203,0,0,0,0,0
17.753,87.557,124.08,1.719,139.7,0,0,0,0,0
33.644,12.712,56.028,80.446,12.712,0,0,0,0,0
50.659,118.44,39.013,176.55,108.82,0,0,0,0,0
73.747,139.35,170,47.631,185.61,0,0,0,0,0
66.234,40.105,83.422,107.84,40.105,0,0,0,0,0
118.83,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,2,1,1,1,0,0,0,0,0
3,1,1,1,1,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
