1,0,1,0,1,1,0,1,0.32673,0.2
0,1,0,1,0,1,0,0.31924,0.12891,0.2
0,0,0,0,0,1,0,0.25816,0.12891,0.2
1,0,0,0,0,1,0,0.39196,0.12891,0.2
0,1,0,0,1,1,0,0.084558,0.28654,0.2
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,1,0,0,0,0,0,0
34.255,34.619,30.127,32.127,32.138,0,0,0,0,0
31.412,27.407,27.407,34.969,27.407,0,0,0,0,0
30.27,16.098,16.098,16.098,28.27,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7.471,67.087,446.93,10.397,7.471,0,0,0,0,0
12.314,5.554,508.46,5.554,73.489,0,0,0,0,0
20.782,78.282,1401.6,962.9,18.665,0,0,0,0,0
43.726,103.71,479.05,44.523,41.609,0,0,0,0,0
45.726,34.961,537.87,42.523,102.9,0,0,0,0,0
53.053,96.38,1419.7,981,48.936,0,0,0,0,0
73.324,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
3,2,1,1,2,0,0,0,0,0
2,0,0,0,1,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
