1,0,1,0,0,1,0,1,1,0.99623
0,1,0,0,1,1,0,0.19051,0.020822,4.3857e-10
0,0,0,1,0,1,0,0.49454,7.2531e-05,4.3874e-10
0,0,0,0,0,1,0,1,1.6231e-05,3.6467e-10
0,0,0,0,0,1,0,0.41523,3.1815e-06,3.9822e-10
1,1,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
6.7438,6.744,6.744,6.744,8.744,0,0,0,0,0
10.396,5.633,5.633,5.633,5.633,0,0,0,0,0
-12.992,6.744,6.744,10.744,8.744,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3.9941,974.85,3.994,5.994,990.34,0,0,0,0,0
18.928,5.269,973.28,20.928,5.269,0,0,0,0,0
25.73,992.34,986.51,3.994,988.34,0,0,0,0,0
12.738,983.59,12.738,14.738,1001.1,0,0,0,0,0
31.324,12.901,980.91,28.561,12.901,0,0,0,0,0
14.738,1001.1,995.25,16.738,999.08,0,0,0,0,0
40.746,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,2,2,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
-1,0,0,0,1,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
