1,0,1,1,0,1,0,1,0.25049,0.23276
0,1,0,0,1,1,0,1,0.19134,0.20011
1,0,0,1,0,1,0,0.68391,0.25049,0.23276
0,0,1,0,1,0.11913,0,1,0.057183,0.10162
0,1,0,0,0,1,0,0.64222,0.25049,0.23276
0,1,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,1,0,0,1,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,0,0
35.732,33.732,31.728,33.728,31.728,0,0,0,0,0
14.767,20.616,14.767,46.844,14.767,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
4.9317,9.141,4.932,4.932,939.68,0,0,0,0,0
8.8562,5.216,969.47,8.856,5.216,0,0,0,0,0
42.663,44.873,38.66,40.66,973.41,0,0,0,0,0
25.623,27.832,986.24,57.7,21.983,0,0,0,0,0
76.494,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,2,1,1,1,0,0,0,0,0
2,1,1,2,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
