1,1,1,0,1,1,0,1,0.26262,0.2
0,0,0,1,0,1,0,0.36515,0.19744,0.2
0,0,0,0,0,1,0,0.19694,0.17998,0.2
1,1,0,0,0,1,0,0.19525,0.17998,0.2
0,0,0,0,0,1,0,0.20089,0.17998,0.2
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0
28.82,28.82,26.813,26.813,26.813,0,0,0,0,0
60.224,47.027,42.742,42.742,42.742,0,0,0,0,0
43.026,40.58,40.58,40.58,40.58,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6.2383,6.238,6.238,865.27,6.238,0,0,0,0,0
12.452,12.452,59.657,3.4,144.37,0,0,0,0,0
45.434,90.72,133.64,902.46,43.428,0,0,0,0,0
37.058,37.058,35.051,894.08,35.051,0,0,0,0,0
74.676,61.478,104.4,48.142,189.11,0,0,0,0,0
90.461,133.3,176.22,945.04,86.008,0,0,0,0,0
149.2,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,2,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
1,1,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
