1,0,0,0,1,1,0,1,1,0.99997
0,0,1,1,0,1,0,0.27501,0.050989,0.059263
0,1,0,0,0,1,0,0.43657,0.050988,0.059295
1,0,0,0,0,1,0,0.52401,0.050989,0.059237
0,0,0,0,0,1,0,0.59518,0.050989,0.059247
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,1,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,0,0,0,0
42.32,22.541,22.541,22.541,22.541,0,0,0,0,0
16.779,14.779,14.779,14.779,14.779,0,0,0,0,0
-29.858,17.456,17.456,17.456,17.456,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6.9758,53.339,68.474,960.7,6.976,0,0,0,0,0
15.07,98.013,13.066,13.066,51.65,0,0,0,0,0
44.928,25.789,40.924,991.61,79.508,0,0,0,0,0
51.296,77.88,93.015,985.24,31.517,0,0,0,0,0
33.849,114.79,29.845,29.845,68.429,0,0,0,0,0
17.07,45.245,60.38,1011.1,98.964,0,0,0,0,0
81.482,1440,1440,1440,1440,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0
1,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,3,3,3,3,0,0,0,0,0
